재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	5,424,743,988	13,533,526,114	3,951,518,789	10,676,211,349		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배주주순이익	4,029,896,089	9,943,753,873	2,462,679,459	7,529,269,441		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배주주순이익	1,394,847,899	3,589,772,241	1,488,839,330	3,146,941,908		
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	지배기업의 소유주지분에 대한 주당이익						
손익계산서, 기능별 분류 - 연결재무제표	[000430]	대원강업	유가증권시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본(희석)주당순이익	65	160	40	121		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	180,002,010,901	348,136,009,722	194,651,888,566	401,383,147,481		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	166,751,243,238	322,295,451,603	180,099,591,093	368,340,740,142		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	13,250,767,663	25,840,558,119	14,552,297,473	33,042,407,339		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	5,087,461,546	10,414,329,292	6,972,036,725	13,583,679,469		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	8,163,306,117	15,426,228,827	7,580,260,748	19,458,727,870		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	3,984,048,850	7,152,858,689	6,043,314,497	8,166,145,149		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	930,687,628	3,109,354,197	2,552,835,954	8,758,313,422		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	1,055,969,189	2,007,397,476	271,672,034	746,228,201		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	201,689,738	338,990,368	116,641,840	228,172,746		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	entity00111874_udf_IS_201832615234731_IncomeStatementAbstract	지분법 손익	485,804,493	456,982,743	262,820,469	478,578,337		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	12,556,751,283	21,595,123,170	11,488,589,954	19,863,193,389		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	2,723,956,944	4,875,255,606	3,466,279,380	5,150,468,893		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	9,832,794,339	16,719,867,564	8,022,310,574	14,712,724,496		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	9,832,794,339	16,719,867,564	8,022,310,574	14,712,724,496		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	491	834	400	734		
손익계산서, 기능별 분류 - 연결재무제표	[005710]	대원산업	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	491	834	400	734		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	218,948,863,842	386,681,530,154	201,968,511,710	407,938,299,374		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_RevenueFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)	197,896,576,659	344,535,303,964	182,794,748,615	370,312,231,478		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromConstruction	   공사수익	13,469,234,274	24,116,286,112	13,403,883,784	23,354,091,114		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesProcession	   임가공매출	94,067,898	167,530,561	166,523,751	463,598,831		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_OtherRevenue	   기타수익(매출액)	7,488,985,011	17,862,409,517	5,603,355,560	13,808,377,951		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	200,713,911,068	355,161,208,470	177,223,430,241	353,518,479,099		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   재화의 판매로 인한 수익(매출액)에 대한 매출원가	178,597,030,037	311,243,640,125	157,292,061,459	314,326,660,551		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	12,977,017,793	22,968,711,338	12,674,212,714	22,199,412,474		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesProcession	   임가공매출원가	91,724,387	172,813,970	113,162,853	318,730,251		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	9,048,138,851	20,776,043,037	7,143,993,215	16,673,675,823		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	18,234,952,774	31,520,321,684	24,745,081,469	54,419,820,275		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	13,939,109,778	27,059,296,275	13,121,067,889	25,688,628,866		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	4,295,842,996	4,461,025,409	11,624,013,580	28,731,191,409		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherGains	기타이익	2,422,098,085	2,566,471,839	80,001,485	1,316,587,442		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	824,164,154	2,270,097,844	211,973,610	974,544,983		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	entity00172680_udf_IS_2017111216719135_IncomeStatementAbstract	관계기업에 대한 지분법손익	498,895,772	1,267,926,548	206,017,365	663,355,970		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	3,446,174,324	5,319,700,976	2,011,398,379	3,878,362,439		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	3,380,807,837	5,469,054,695	597,544,090	7,554,438,953		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	6,458,039,186	5,875,972,233	13,111,913,109	26,060,513,324		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	1,135,025,644	2,521,412,947	3,110,103,887	7,145,541,744		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)	5,323,013,542	3,354,559,286	10,001,809,222	18,914,971,580		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)	-3,089,382,612	-3,217,112,417	-208,670,073	-342,197,674		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	2,233,630,930	137,446,869	9,793,139,149	18,572,773,906		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	3,249,136,608	2,608,282,139	7,308,766,272	14,053,596,167		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	-1,015,505,678	-2,470,835,270	2,484,372,877	4,519,177,739		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	63	51	142	273		
손익계산서, 기능별 분류 - 연결재무제표	[005160]	동국산업	코스닥시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	63	51	142	273		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_Revenue	매출액	1,511,846,780,103	2,913,155,248,794	1,510,062,389,786	3,023,659,410,682		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	1,392,531,397,200	2,694,688,840,057	1,361,940,049,051	2,717,529,484,070		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	119,315,382,903	218,466,408,737	148,122,340,735	306,129,926,612		
손익계산서, 기능별 분류 - 연결재무제표	[001230]	동국제강	유가증권시장상장법인	241	1차 철강 제조업	12	2018-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	86,997,415,329	165,581,623,494	93,778,349,591	194,176,552,227		
