재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[004200]	고려개발	유가증권시장상장법인	412	토목 건설업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본및희석주당순손익	57	466	-910	-1,301	-5,991	-3,087
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	수익(매출액)	6,806,332,875	14,239,450,965	7,844,554,704	14,666,326,137	30,074,322,650	33,676,665,419
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	6,164,020,939	13,316,690,998	7,011,728,692	13,204,682,119	27,540,864,433	29,924,202,468
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	642,311,936	922,759,967	832,826,012	1,461,644,018	2,533,458,217	3,752,462,951
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	398,391,286	803,194,686	434,860,190	830,789,923	1,648,893,696	1,898,324,444
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	243,920,650	119,565,281	397,965,822	630,854,095	884,564,521	1,854,138,507
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	108,270,850	40,004,234	8,211,727	22,091,183	44,437,908	78,191,816
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융원가	114,539,233	208,079,526	42,601,114	101,278,350	200,880,307	10,639,248
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타이익	6,615,844	12,689,435	9,864,718	160,487,431	187,437,327	71,614,068
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	21,155	21,155	107,906	131,907	14,979,003	339,473,055
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	244,246,956	-35,841,731	373,333,247	712,022,452	900,580,446	1,653,832,088
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	113,467,081	109,909,491	75,231,443	203,468,274	235,802,809	343,270,482
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	130,779,875	-145,751,222	298,101,804	508,554,178	664,777,637	1,310,561,606
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[060480]	국일신동	코스닥시장상장법인	242	1차 비철금속 제조업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	13	-14	29	50	66	184
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	매출액	795,099,052,129	1,504,720,719,646	862,543,463,171	1,673,361,972,970	3,159,552,412,488	3,766,992,356,726
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	709,793,548,444	1,339,894,579,515	778,057,810,010	1,505,562,108,409	2,867,846,405,747	3,437,177,308,141
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	85,305,503,685	164,826,140,131	84,485,653,161	167,799,864,561	291,706,006,741	329,815,048,585
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	35,786,836,763	69,826,837,944	36,264,096,435	72,600,173,381	147,406,908,275	141,425,538,399
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	49,518,666,922	94,999,302,187	48,221,556,726	95,199,691,180	144,299,098,466	188,389,510,186
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타수익	17,333,847,903	35,113,729,747	16,156,555,247	27,814,964,384	49,183,378,658	55,565,613,397
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	12,700,701,626	25,069,931,430	9,660,570,270	17,114,563,174	39,519,856,866	67,832,386,523
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	11,456,732,675	13,426,557,745	7,859,481,420	14,097,905,179	37,844,377,984	35,793,625,777
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	25,225,956,210	34,133,802,558	22,831,085,504	40,425,490,524	92,443,575,613	100,446,697,735
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	40,382,589,664	84,335,855,691	39,745,937,619	79,572,507,045	99,363,422,629	111,469,665,102
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	11,705,636,369	22,354,707,503	9,281,172,959	18,505,018,744	21,894,282,013	28,160,692,544
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	28,676,953,295	61,981,148,188	30,464,764,660	61,067,488,301	77,469,140,616	83,308,972,558
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[011780]	금호석유화학	유가증권시장상장법인	201	기초화학물질 제조업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주 기본및희석주당이익(손실)	1,027	2,219	1,091	2,186	2,771	2,981
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	매출액	8,347,585,000,000	16,154,039,000,000	8,399,174,000,000	15,899,850,000,000	32,699,936,000,000	29,850,115,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	6,448,501,000,000	12,419,987,000,000	6,619,241,000,000	12,671,410,000,000	25,771,869,000,000	24,124,795,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	1,899,084,000,000	3,734,052,000,000	1,779,933,000,000	3,228,440,000,000	6,928,067,000,000	5,725,320,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,297,738,000,000	2,493,371,000,000	1,188,775,000,000	2,257,187,000,000	4,633,101,000,000	4,290,673,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	entity00106641_udf_IS_2016322174350601_TotalSellingGeneralAdministrativeExpenses	   판매비	652,144,000,000	1,357,800,000,000	675,397,000,000	1,254,982,000,000	2,469,378,000,000	2,327,472,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	entity00106641_udf_IS_2016322174357534_TotalSellingGeneralAdministrativeExpenses	   관리비	645,594,000,000	1,135,571,000,000	513,378,000,000	1,002,205,000,000	2,163,723,000,000	1,963,201,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	601,346,000,000	1,240,681,000,000	591,158,000,000	971,253,000,000	2,294,966,000,000	1,434,647,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	종속기업및관계기업투자손익		600,482,000,000		716,970,000,000	747,144,000,000	1,311,005,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융손익	-3,864,000,000	26,099,000,000	-2,041,000,000	7,947,000,000	87,492,000,000	81,796,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	entity00106641_udf_IS_2016322174418143_FinanceIncome	   금융수익	68,088,000,000	137,716,000,000	39,048,000,000	98,604,000,000	317,674,000,000	217,874,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	entity00106641_udf_IS_2014324141630634_FinanceIncome	   금융비용	71,952,000,000	111,617,000,000	41,089,000,000	90,657,000,000	230,182,000,000	136,078,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	dart_OtherGains	기타손익	30,702,000,000	68,989,000,000	22,392,000,000	53,171,000,000	-113,174,000,000	-36,077,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	entity00106641_udf_IS_2016322174441535_OtherGains	   기타수익	116,765,000,000	295,053,000,000	61,517,000,000	217,249,000,000	451,025,000,000	338,893,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	entity00106641_udf_IS_2014324141656878_OtherGains	   기타비용	86,063,000,000	226,064,000,000	39,125,000,000	164,078,000,000	564,199,000,000	374,970,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	628,184,000,000	1,936,251,000,000	611,509,000,000	1,749,341,000,000	3,016,428,000,000	2,791,371,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	145,083,000,000	292,301,000,000	139,312,000,000	220,388,000,000	520,033,000,000	370,550,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_ProfitLoss	당(반)기순이익	483,101,000,000	1,643,950,000,000	472,197,000,000	1,528,953,000,000	2,496,395,000,000	2,420,821,000,000
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[000270]	기아자동차	유가증권시장상장법인	301	자동차용 엔진 및 자동차 제조업	12	2016-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당순이익	1,205	4,102	1,178	3,811	6,225	5,978
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-06-30	반기보고서	KRW	ifrs_Revenue	영업수익	15,516,753,567	28,025,549,714	12,047,434,306	21,235,201,844	45,490,455,403	29,855,316,860
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-06-30	반기보고서	KRW	entity00486097_udf_IS_2013810193054263_IncomeStatementAbstract	영업비용	-11,916,493,889	-21,624,339,044	-9,075,182,274	-16,465,148,494	-33,797,160,922	-21,253,447,601
손익계산서, 성격별 분류 - 별도재무제표	[089600]	나스미디어	코스닥시장상장법인	713	광고업	12	2016-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	3,600,259,678	6,401,210,670	2,972,252,032	4,770,053,350	11,693,294,481	8,601,869,259
