재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_CostOfSalesFromSaleOfGoods	   제품매출원가		1,949,961,406,000			2,070,744,253,000	1,997,078,887,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_2011522127978_CostOfSales	   상품매출원가		232,815,252,000			128,748,245,000	217,263,815,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_20115221279265_CostOfSales	   임대원가		3,869,795,000			5,329,125,000	5,501,128,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_20115221279609_CostOfSales	   임가공원가		23,236,199,000			19,910,143,000	16,916,971,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_CostOfSalesFromRenderingOfServices	   용역원가		4,477,690,000			3,188,450,000	3,052,206,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_OtherCostOfSales	   기타매출원가		1,459,264,000			1,504,181,000	3,644,484,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_GrossProfit	매출총이익		85,700,996,000			191,040,377,000	-5,331,332,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		230,328,678,000			267,065,386,000	181,414,204,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_SalariesWages	   급여		61,854,415,000			56,967,536,000	44,003,137,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_ProvisionForSeveranceIndemnities	   퇴직급여		7,223,974,000			11,202,215,000	5,440,869,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_EmployeeBenefits	   복리후생비		10,828,792,000			9,138,350,000	8,609,240,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_TravelExpenses	   여비교통비		5,214,473,000			4,900,463,000	4,194,950,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_DepreciationExpense	   감가상각비		3,833,975,000			3,040,829,000	3,256,163,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_AmortisationExpense	   무형자산상각비		1,458,362,000			1,084,806,000	1,139,348,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_OrdinaryDevelopmentExpense	   경상개발비		26,926,337,000			33,136,052,000	31,633,563,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_Commissions	   수수료		19,767,519,000			19,491,781,000	15,385,411,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_FreightExpenses	   운반비		46,624,911,000			44,685,450,000	41,239,104,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_201152215222125_TotalSellingGeneralAdministrativeExpenses	   판매경비		2,882,249,000			2,697,844,000	2,983,526,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_2015811144154278_TotalSellingGeneralAdministrativeExpenses	   대손상각비		6,440,719,000			56,691,124,000	-1,330,913,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_2014511153655812_TotalSellingGeneralAdministrativeExpenses	   기타		37,272,952,000			24,028,936,000	24,859,806,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		-144,627,682,000			-76,025,009,000	-186,745,536,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_20135915354421_IncomeStatementAbstract	영업외손익		-158,495,175,000			18,834,019,000	-68,247,921,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_20135915420921_udf_IS_20135915354421_IncomeStatementAbstract	   금융수익		107,319,462,000			86,884,199,000	102,646,129,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_20135915427859_udf_IS_20135915354421_IncomeStatementAbstract	   금융비용		-195,476,116,000			-159,929,812,000	-145,773,183,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_2013591543262_udf_IS_20135915354421_IncomeStatementAbstract	   관계기업및공동기업투자손익		4,380,822,000			8,354,267,000	8,907,175,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_20135915542359_udf_IS_20135915354421_IncomeStatementAbstract	   기타영업외수익		40,723,924,000			130,941,549,000	30,718,944,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_20135915544218_udf_IS_20135915354421_IncomeStatementAbstract	   기타영업외비용		-115,443,267,000			-47,416,184,000	-64,746,986,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전계속영업이익(손실)		-303,122,857,000			-57,190,990,000	-254,993,457,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	계속영업법인세비용(이익)		-64,027,294,000			-7,996,300,000	97,238,218,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossFromContinuingOperations	계속영업이익(손실)		-239,095,563,000			-49,194,690,000	-352,231,675,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	entity00148896_udf_IS_201581110473737_IncomeStatementAbstract	중단영업이익		421,164,107,000			91,529,390,000	64,454,413,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)		182,068,544,000			42,334,700,000	-287,777,262,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배회사소유주지분		100,306,054,000			-19,913,720,000	-327,715,806,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분		81,762,490,000			62,248,420,000	39,938,544,000
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_EarningsPerShareAbstract	주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_BasicEarningsLossPerShare	   계속영업과 중단영업 기본및희석주당순이익(손실)		4,206			-835	-13,741
손익계산서, 기능별 분류 - 연결재무제표	[010060]	OCI	유가증권시장상장법인	201	기초화학물질 제조업	12	2015-12-31	사업보고서	KRW	ifrs_DilutedEarningsLossPerShare	   계속영업 기본및희석주당순손실		-9,267			-1,657	-14,497
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	ifrs_Revenue	영업수익		17,136,734,000,000			17,163,798,000,000	16,602,054,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_201152615244882_Revenue	   매출액		17,136,734,000,000			17,163,798,000,000	16,602,054,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_201152616150500_IncomeStatementAbstract	영업비용		-15,428,728,000,000			-15,338,693,000,000	-14,590,945,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_201152616154394_udf_IS_201152616150500_IncomeStatementAbstract	   종업원급여		1,893,745,000,000			1,659,777,000,000	1,561,358,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2011526165431545_udf_IS_201152616150500_IncomeStatementAbstract	   지급수수료		5,206,951,000,000			5,692,680,000,000	5,498,695,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2011526165431749_udf_IS_201152616150500_IncomeStatementAbstract	   감가상각비		2,845,295,000,000			2,714,730,000,000	2,661,623,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2011526165431952_udf_IS_201152616150500_IncomeStatementAbstract	   망접속정산비용		957,605,000,000			997,319,000,000	1,043,733,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2011526165432124_udf_IS_201152616150500_IncomeStatementAbstract	   전용회선료및전파사용료		389,819,000,000			399,014,000,000	448,833,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2011526165432296_udf_IS_201152616150500_IncomeStatementAbstract	   광고선전비		405,005,000,000			415,857,000,000	394,066,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2011526165432468_udf_IS_201152616150500_IncomeStatementAbstract	   임차료		493,586,000,000			460,309,000,000	443,639,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2011526165432656_udf_IS_201152616150500_IncomeStatementAbstract	   상품및기타구입비용		1,955,861,000,000			1,680,110,000,000	1,300,375,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2011526165432812_udf_IS_201152616150500_IncomeStatementAbstract	   기타영업비용		1,280,861,000,000			1,318,897,000,000	1,238,623,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_201152622117321_IncomeStatementAbstract	영업이익		1,708,006,000,000			1,825,105,000,000	2,011,109,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_201152622131795_udf_IS_201152622117321_IncomeStatementAbstract	   금융수익		103,900,000,000			126,337,000,000	113,392,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_201152622132408_udf_IS_201152622117321_IncomeStatementAbstract	   금융비용		350,100,000,000			386,673,000,000	571,203,000,000
손익계산서, 성격별 분류 - 연결재무제표	[017670]	SK텔레콤	유가증권시장상장법인	612	전기통신업	12	2015-12-31	사업보고서	KRW	entity00159023_udf_IS_2013111116301603_udf_IS_201152622117321_IncomeStatementAbstract	   종속기업및관계기업투자관련이익		786,140,000,000			906,338,000,000	706,509,000,000
