재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	186,208,073	647,572,202	319,122,453	556,572,956		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익	17,112,434,822	34,327,691,817	8,480,367,044	24,096,335,770		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	4,517,794,153	8,467,193,923	2,671,669,445	6,032,044,545		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익	12,594,640,669	25,860,497,894	5,808,697,599	18,064,291,225		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익의 귀속						
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주지분	12,371,519,137	25,518,204,989	6,201,903,885	18,353,393,791		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	223,121,532	342,292,905	-393,206,286	-289,102,566		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	기본주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	entity00108913_udf_IS_2016111415534789_EarningsPerShareAbstract	   지배기업의 소유주지분에 대한 기본주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	entity00108913_udf_IS_201611141562919_udf_IS_2016111415534789_EarningsPerShareAbstract	      보통주기본주당손익	132	284	68	203		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	entity00108913_udf_IS_2016111415631428_udf_IS_2016111415534789_EarningsPerShareAbstract	      우선주기본주당손익	132	283	68	203		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	entity00108913_udf_IS_2016111415712193_EarningsPerShareAbstract	   지배기업의 소유주지분에 대한 희석주당손익						
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	entity00108913_udf_IS_2016111415943949_udf_IS_2016111415712193_EarningsPerShareAbstract	      보통주희석주당손익	132	284	68	203		
손익계산서, 기능별 분류 - 연결재무제표	[019680]	대교	유가증권시장상장법인	851	초등 교육기관	12	2017-06-30	반기보고서	KRW	entity00108913_udf_IS_20161114151013706_udf_IS_2016111415712193_EarningsPerShareAbstract	      우선주희석주당손익	132	283	68	203		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_Revenue	영업수익	36,024,466,621	77,471,952,017	35,492,904,985	71,741,418,637		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	entity00108977_udf_IS_20171199714358_IncomeStatementAbstract	영업비용	42,999,017,688	86,528,736,044	37,981,487,113	74,863,831,421		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	-6,974,551,067	-9,056,784,027	-2,488,582,128	-3,122,412,784		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	dart_OtherGains	기타수익	37,449,155	1,349,933,902	160,663,064	271,707,690		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	dart_OtherLosses	기타비용	199,261,604	783,591,865	281,445,931	472,074,075		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	10,808,854	668,095,874	91,741,827	765,196,091		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	1,189,361,487	2,259,467,031	140,047,512	255,986,557		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	-8,314,916,149	-10,081,813,147	-2,657,670,680	-2,813,569,635		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	-267,355,249	-625,488,380	-361,208,904	-181,192,054		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	-8,047,560,900	-9,456,324,767	-2,296,461,776	-2,632,377,581		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	-8,167,934,781	-10,577,761,363	-2,528,107,316	-2,858,145,385		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	120,373,881	1,121,436,596	231,645,540	225,767,804		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   기본주당이익(손실)	-1,064	-1,379	-329	-372		
손익계산서, 기능별 분류 - 연결재무제표	[006370]	대구백화점	유가증권시장상장법인	471	종합 소매업	12	2017-09-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   희석주당이익(손실)	-1,064	-1,379	-329	-372		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	3,106,287,434,023	5,617,646,387,303	2,563,786,089,070	4,817,495,253,255		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	2,788,359,161,450	5,031,887,207,690	2,289,683,854,996	4,321,942,010,778		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	317,928,272,573	585,759,179,613	274,102,234,074	495,553,242,477		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	174,891,713,000	328,738,920,593	137,929,041,819	268,604,183,115		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	143,036,559,573	257,020,259,020	136,173,192,255	226,949,059,362		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	dart_OtherGains	기타수익	93,601,134,410	132,531,047,181	22,261,238,665	44,765,782,512		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	114,575,382,843	166,931,493,593	48,416,340,031	122,201,187,119		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	26,465,763,598	26,388,851,841	11,725,200,894	24,855,638,538		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceCosts	금융비용	26,725,904,813	93,084,415,333	23,982,656,822	52,558,449,151		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	지분법투자손익	98,551,135,629	257,089,933,394	75,308,230,196	121,396,963,558		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	220,353,305,554	413,014,182,510	173,068,865,157	243,207,807,700		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_IncomeTaxExpenseContinuingOperations	법인세비용	115,819,610,199	159,134,349,161	53,272,241,428	92,374,109,491		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLoss	당기순이익(손실)	104,533,695,355	253,879,833,349	119,796,623,729	150,833,698,209		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToOwnersOfParent	   지배기업소유주지분	102,175,915,998	241,185,060,046	114,369,488,349	136,991,891,669		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_ProfitLossAttributableToNoncontrollingInterests	   비지배지분	2,357,779,357	12,694,773,303	5,427,135,380	13,841,806,540		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_BasicEarningsLossPerShare	   보통주당기기본주당이익(손실)	2,646	6,246	2,962	3,547		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	ifrs_DilutedEarningsLossPerShare	   보통주당기희석주당이익(손실)	2,646	6,246	2,962	3,547		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	entity00109693_udf_IS_2015514153013139_EarningsPerShareAbstract	   우선주당기기본주당이익(손실)	2,658	6,271	2,974	3,572		
손익계산서, 기능별 분류 - 연결재무제표	[000210]	대림산업	유가증권시장상장법인	412	토목 건설업	12	2017-06-30	반기보고서	KRW	entity00109693_udf_IS_2015514153150610_EarningsPerShareAbstract	   우선주당기희석주당이익(손실)	2,658	6,271	2,974	3,572		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-06-30	반기보고서	KRW	ifrs_Revenue	매출액	25,017,815,854	45,452,388,815	21,004,494,977	41,265,899,217		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-06-30	반기보고서	KRW	ifrs_CostOfSales	매출원가	17,078,239,747	31,456,363,480	16,268,184,932	30,432,877,579		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-06-30	반기보고서	KRW	ifrs_GrossProfit	매출총이익	7,939,576,107	13,996,025,335	4,736,310,045	10,833,021,638		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와 관리비	3,402,363,118	7,099,549,365	3,506,484,444	7,154,785,736		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	4,537,212,989	6,896,475,970	1,229,825,601	3,678,235,902		
손익계산서, 기능별 분류 - 연결재무제표	[045390]	대아티아이	코스닥시장상장법인	582	소프트웨어 개발 및 공급업	12	2017-06-30	반기보고서	KRW	ifrs_FinanceIncome	금융수익	162,547,499	311,780,265	153,616,415	298,137,053		
