재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명		당기			전기	전전기	
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	dart_ImpairmentLossRecoveryOfAccountsReceivables	   수취채권손상차손		805,926,642			2,035,832,271	
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		2,887,704,547			6,903,638,618	9,575,462,323
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		23,891,245,161			16,474,501,866	8,278,655,687
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		4,118,538,806			2,130,464,696	1,914,192,957
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타이익		8,820,623,164			12,373,805,647	9,967,852,907
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		39,333,140,431			6,128,143,364	4,221,120,959
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		-7,852,106,365			27,493,338,071	21,686,657,001
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		9,093,052,713			10,141,596,375	4,629,633,055
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		-16,945,159,078			17,351,741,696	17,057,023,946
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   보통주 기본및희석주당이익		-84			84	82
손익계산서, 기능별 분류 - 별도재무제표	[001520]	동양	유가증권시장상장법인	233	시멘트, 석회, 플라스터 및 그 제품 제조업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   구형우선주 기본및희석주당이익		6			134	132
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_Revenue	수익(매출액)		140,415,224,784			132,213,672,273	141,801,103,095
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	dart_RevenueFromRenderingOfServicesTransportation	   운송매출		136,840,798,193			128,626,685,940	128,244,092,179
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_OtherRevenue	   기타수익(매출액)		3,574,426,591			3,586,986,333	13,557,010,916
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_CostOfSales	매출원가		120,894,863,463			118,183,188,365	120,691,455,646
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	dart_CostOfSalesFromRenderingOfServicesTransportation	   운송매출원가		119,246,445,031			116,653,491,494	111,138,698,826
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가		1,648,418,432			1,529,696,871	9,552,756,820
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_GrossProfit	매출총이익		19,520,361,321			14,030,483,908	21,109,647,449
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비		9,444,045,119			9,272,483,779	13,681,271,824
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		10,076,316,202			4,758,000,129	7,428,375,625
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	dart_OtherGains	기타이익		32,977,444,224			1,539,021,172	1,702,393,452
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	dart_OtherLosses	기타손실		2,462,268,305			2,452,695,940	1,923,027,960
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		193,012,907			257,683,007	459,520,006
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceCosts	금융원가		1,421,439,714			1,481,395,815	2,182,091,752
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		39,363,065,314			2,620,612,553	5,485,169,371
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		9,611,670,448			1,025,798,257	1,202,902,658
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)		29,751,394,866			1,594,814,296	4,282,266,713
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)		29,751,394,866			1,594,814,296	4,282,266,713
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)		10,992			537	1,351
손익계산서, 기능별 분류 - 별도재무제표	[084670]	동양고속	유가증권시장상장법인	492	육상 여객 운송업	12	2019-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)		10,992			537	1,351
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_201888105231522_IncomeStatementAbstract	영업수익		2,060,705,339,988			2,096,642,933,582	1,964,369,952,778
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_201888105249631_udf_IS_201888105231522_IncomeStatementAbstract	   상품 및 제품매출		1,826,427,439,156			1,813,704,634,846	1,650,441,304,311
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_201888105314958_udf_IS_201888105231522_IncomeStatementAbstract	   기타매출		212,069,600,096			198,041,458,086	219,668,947,408
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_20188810534142_udf_IS_201888105231522_IncomeStatementAbstract	   배당금수익		22,208,300,736			84,896,840,650	94,259,701,059
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_20188811713428_IncomeStatementAbstract	영업비용		1,898,783,477,986			1,881,771,889,574	1,720,348,665,331
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_2018881173029_udf_IS_20188811713428_IncomeStatementAbstract	   상품 및 제품매출원가		1,480,588,352,064			1,478,141,654,995	1,313,279,852,125
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_20188811740749_udf_IS_20188811713428_IncomeStatementAbstract	   기타매출원가		153,059,622,515			127,572,212,512	156,478,334,571
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_20188811747663_udf_IS_20188811713428_IncomeStatementAbstract	   판매비와관리비		265,135,503,407			276,058,022,067	250,590,478,635
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)		161,921,862,002			214,871,044,008	244,021,287,447
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_FinanceIncome	금융수익		35,762,649,466			25,875,976,233	37,458,416,521
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_201889111741240_IncomeStatementAbstract	금융비용		88,144,953,321			66,952,295,372	70,598,575,187
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_201889111742663_IncomeStatementAbstract	기타영업외수익		16,044,161,872			15,171,134,833	47,838,187,173
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_201889111743872_IncomeStatementAbstract	기타영업외비용		29,497,220,664			27,296,124,910	21,352,432,180
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)		96,086,499,355			161,669,734,792	237,366,883,774
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용		17,190,482,606			18,986,548,766	43,918,303,049
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)		78,896,016,749			142,683,186,026	193,448,580,725
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	중단영업이익(손실)		554,907,565,040			15,930,095,132	11,651,694,333
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	-당기순이익(손실)		633,803,581,789			158,613,281,158	205,100,275,058
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_20191113181051975_EarningsPerShareAbstract	   보통주기본주당계속영업이익		2,670			7,210	9,804
손익계산서, 기능별 분류 - 별도재무제표	[000150]	두산	유가증권시장상장법인	715	회사 본부 및 경영 컨설팅 서비스업	12	2019-12-31	사업보고서	KRW	entity00117212_udf_IS_2017119173312155_EarningsPerShareAbstract	   보통주기본주당순이익		33,023			8,060	10,426
